date,jobcountry,indeed_job_postings_index,variable,display_name
2020-10-14,GB,79.25,new postings,IT Systems & Solutions
2020-10-15,GB,58.27,total postings,IT Systems & Solutions
2020-10-15,GB,78.28,new postings,IT Systems & Solutions
2020-10-16,GB,76.69,new postings,IT Systems & Solutions
2020-10-16,GB,58.35,total postings,IT Systems & Solutions
2020-10-17,GB,58.39,total postings,IT Systems & Solutions
2020-10-17,GB,76.27,new postings,IT Systems & Solutions
2020-10-18,GB,75.19,new postings,IT Systems & Solutions
2020-10-18,GB,58.37,total postings,IT Systems & Solutions
2020-10-19,GB,74.66,new postings,IT Systems & Solutions
2020-10-19,GB,58.46,total postings,IT Systems & Solutions
2020-10-20,GB,58.34,total postings,IT Systems & Solutions
2020-10-20,GB,73.47,new postings,IT Systems & Solutions
2020-10-21,GB,73.11,new postings,IT Systems & Solutions
2020-10-21,GB,58.28,total postings,IT Systems & Solutions
2020-10-22,GB,58.1,total postings,IT Systems & Solutions
2020-10-22,GB,72.73,new postings,IT Systems & Solutions
2020-10-23,GB,73.12,new postings,IT Systems & Solutions
2020-10-23,GB,58.05,total postings,IT Systems & Solutions
2020-10-24,GB,72.51,new postings,IT Systems & Solutions
2020-10-24,GB,58.01,total postings,IT Systems & Solutions
2020-10-25,GB,72.62,new postings,IT Systems & Solutions
2020-10-25,GB,58.06,total postings,IT Systems & Solutions
2020-10-26,GB,58.15,total postings,IT Systems & Solutions
2020-10-26,GB,72.94,new postings,IT Systems & Solutions
2020-10-27,GB,58.36,total postings,IT Systems & Solutions
2020-10-27,GB,74.21,new postings,IT Systems & Solutions
2020-10-28,GB,58.41,total postings,IT Systems & Solutions
2020-10-28,GB,74.54,new postings,IT Systems & Solutions
2020-10-29,GB,74.81,new postings,IT Systems & Solutions
2020-10-29,GB,58.37,total postings,IT Systems & Solutions
2020-10-30,GB,58.37,total postings,IT Systems & Solutions
2020-10-30,GB,75.47,new postings,IT Systems & Solutions
2020-10-31,GB,76.65,new postings,IT Systems & Solutions
2020-10-31,GB,58.4,total postings,IT Systems & Solutions
2020-11-01,GB,78.19,new postings,IT Systems & Solutions
2020-11-01,GB,58.58,total postings,IT Systems & Solutions
2020-11-02,GB,58.75,total postings,IT Systems & Solutions
2020-11-02,GB,79.0,new postings,IT Systems & Solutions
2020-11-03,GB,58.93,total postings,IT Systems & Solutions
2020-11-03,GB,78.86,new postings,IT Systems & Solutions
2020-11-04,GB,59.09,total postings,IT Systems & Solutions
2020-11-04,GB,79.69,new postings,IT Systems & Solutions
2020-11-05,GB,59.3,total postings,IT Systems & Solutions
2020-11-05,GB,79.94,new postings,IT Systems & Solutions
2020-11-06,GB,79.85,new postings,IT Systems & Solutions
2020-11-06,GB,59.55,total postings,IT Systems & Solutions
2020-11-07,GB,79.57,new postings,IT Systems & Solutions
2020-11-07,GB,60.05,total postings,IT Systems & Solutions
2020-11-08,GB,77.86,new postings,IT Systems & Solutions
2020-11-08,GB,60.38,total postings,IT Systems & Solutions
2020-11-09,GB,60.54,total postings,IT Systems & Solutions
2020-11-09,GB,76.86,new postings,IT Systems & Solutions
2020-11-10,GB,76.66,new postings,IT Systems & Solutions
2020-11-10,GB,60.63,total postings,IT Systems & Solutions
2020-11-11,GB,60.64,total postings,IT Systems & Solutions
2020-11-11,GB,75.2,new postings,IT Systems & Solutions
2020-11-12,GB,60.8,total postings,IT Systems & Solutions
2020-11-12,GB,75.14,new postings,IT Systems & Solutions
2020-11-13,GB,60.88,total postings,IT Systems & Solutions
2020-11-13,GB,75.33,new postings,IT Systems & Solutions
2020-11-14,GB,76.17,new postings,IT Systems & Solutions
2020-11-14,GB,60.53,total postings,IT Systems & Solutions
2020-11-15,GB,60.63,total postings,IT Systems & Solutions
2020-11-15,GB,78.34,new postings,IT Systems & Solutions
2020-11-16,GB,80.48,new postings,IT Systems & Solutions
2020-11-16,GB,60.96,total postings,IT Systems & Solutions
2020-11-17,GB,61.44,total postings,IT Systems & Solutions
2020-11-17,GB,82.57,new postings,IT Systems & Solutions
2020-11-18,GB,85.37,new postings,IT Systems & Solutions
2020-11-18,GB,62.11,total postings,IT Systems & Solutions
2020-11-19,GB,62.7,total postings,IT Systems & Solutions
2020-11-19,GB,87.82,new postings,IT Systems & Solutions
2020-11-20,GB,90.22,new postings,IT Systems & Solutions
2020-11-20,GB,63.44,total postings,IT Systems & Solutions
2020-11-21,GB,64.26,total postings,IT Systems & Solutions
2020-11-21,GB,90.51,new postings,IT Systems & Solutions
2020-11-22,GB,90.59,new postings,IT Systems & Solutions
2020-11-22,GB,64.77,total postings,IT Systems & Solutions
2020-11-23,GB,90.47,new postings,IT Systems & Solutions
2020-11-23,GB,65.22,total postings,IT Systems & Solutions
2020-11-24,GB,89.93,new postings,IT Systems & Solutions
2020-11-24,GB,65.61,total postings,IT Systems & Solutions
2020-11-25,GB,65.95,total postings,IT Systems & Solutions
2020-11-25,GB,88.86,new postings,IT Systems & Solutions
2020-11-26,GB,88.07,new postings,IT Systems & Solutions
2020-11-26,GB,66.39,total postings,IT Systems & Solutions
2020-11-27,GB,87.17,new postings,IT Systems & Solutions
2020-11-27,GB,66.72,total postings,IT Systems & Solutions
2020-11-28,GB,67.1,total postings,IT Systems & Solutions
2020-11-28,GB,87.72,new postings,IT Systems & Solutions
2020-11-29,GB,67.53,total postings,IT Systems & Solutions
2020-11-29,GB,88.18,new postings,IT Systems & Solutions
2020-11-30,GB,67.8,total postings,IT Systems & Solutions
2020-11-30,GB,88.51,new postings,IT Systems & Solutions
2020-12-01,GB,88.64,new postings,IT Systems & Solutions
2020-12-01,GB,68.19,total postings,IT Systems & Solutions
2020-12-02,GB,89.06,new postings,IT Systems & Solutions
2020-12-02,GB,68.5,total postings,IT Systems & Solutions
2020-12-03,GB,68.75,total postings,IT Systems & Solutions
2020-12-03,GB,88.46,new postings,IT Systems & Solutions
2020-12-04,GB,87.88,new postings,IT Systems & Solutions
2020-12-04,GB,68.95,total postings,IT Systems & Solutions
2020-12-05,GB,69.3,total postings,IT Systems & Solutions
2020-12-05,GB,87.57,new postings,IT Systems & Solutions
2020-12-06,GB,69.46,total postings,IT Systems & Solutions
2020-12-06,GB,87.36,new postings,IT Systems & Solutions
2020-12-07,GB,87.21,new postings,IT Systems & Solutions
2020-12-07,GB,69.76,total postings,IT Systems & Solutions
2020-12-08,GB,86.95,new postings,IT Systems & Solutions
2020-12-08,GB,69.75,total postings,IT Systems & Solutions
2020-12-09,GB,69.87,total postings,IT Systems & Solutions
2020-12-09,GB,87.48,new postings,IT Systems & Solutions
2020-12-10,GB,70.03,total postings,IT Systems & Solutions
2020-12-10,GB,88.85,new postings,IT Systems & Solutions
2020-12-11,GB,90.3,new postings,IT Systems & Solutions
2020-12-11,GB,70.26,total postings,IT Systems & Solutions
2020-12-12,GB,70.15,total postings,IT Systems & Solutions
2020-12-12,GB,91.23,new postings,IT Systems & Solutions
2020-12-13,GB,92.4,new postings,IT Systems & Solutions
2020-12-13,GB,70.32,total postings,IT Systems & Solutions
2020-12-14,GB,70.56,total postings,IT Systems & Solutions
2020-12-14,GB,94.12,new postings,IT Systems & Solutions
2020-12-15,GB,70.93,total postings,IT Systems & Solutions
2020-12-15,GB,95.99,new postings,IT Systems & Solutions
2020-12-16,GB,71.04,total postings,IT Systems & Solutions
2020-12-16,GB,96.63,new postings,IT Systems & Solutions
2020-12-17,GB,96.58,new postings,IT Systems & Solutions
2020-12-17,GB,71.15,total postings,IT Systems & Solutions
2020-12-18,GB,71.04,total postings,IT Systems & Solutions
2020-12-18,GB,95.41,new postings,IT Systems & Solutions
2020-12-19,GB,95.14,new postings,IT Systems & Solutions
2020-12-19,GB,71.17,total postings,IT Systems & Solutions
2020-12-20,GB,94.21,new postings,IT Systems & Solutions
2020-12-20,GB,71.06,total postings,IT Systems & Solutions
2020-12-21,GB,70.98,total postings,IT Systems & Solutions
2020-12-21,GB,92.78,new postings,IT Systems & Solutions
2020-12-22,GB,90.92,new postings,IT Systems & Solutions
2020-12-22,GB,70.86,total postings,IT Systems & Solutions
2020-12-23,GB,89.98,new postings,IT Systems & Solutions
2020-12-23,GB,70.9,total postings,IT Systems & Solutions
2020-12-24,GB,71.0,total postings,IT Systems & Solutions
2020-12-24,GB,90.06,new postings,IT Systems & Solutions
2020-12-25,GB,71.19,total postings,IT Systems & Solutions
2020-12-25,GB,90.87,new postings,IT Systems & Solutions
2020-12-26,GB,71.3,total postings,IT Systems & Solutions
2020-12-26,GB,89.87,new postings,IT Systems & Solutions
2020-12-27,GB,71.4,total postings,IT Systems & Solutions
2020-12-27,GB,90.57,new postings,IT Systems & Solutions
2020-12-28,GB,71.56,total postings,IT Systems & Solutions
2020-12-28,GB,93.25,new postings,IT Systems & Solutions
2020-12-29,GB,96.61,new postings,IT Systems & Solutions
2020-12-29,GB,71.74,total postings,IT Systems & Solutions
2020-12-30,GB,71.84,total postings,IT Systems & Solutions
2020-12-30,GB,97.35,new postings,IT Systems & Solutions
2020-12-31,GB,96.91,new postings,IT Systems & Solutions
2020-12-31,GB,71.95,total postings,IT Systems & Solutions
2021-01-01,GB,97.25,new postings,IT Systems & Solutions
2021-01-01,GB,72.19,total postings,IT Systems & Solutions
2021-01-02,GB,72.47,total postings,IT Systems & Solutions
2021-01-02,GB,98.11,new postings,IT Systems & Solutions
2021-01-03,GB,95.44,new postings,IT Systems & Solutions
2021-01-03,GB,72.61,total postings,IT Systems & Solutions
2021-01-04,GB,72.56,total postings,IT Systems & Solutions
2021-01-04,GB,89.31,new postings,IT Systems & Solutions
2021-01-05,GB,85.72,new postings,IT Systems & Solutions
2021-01-05,GB,72.51,total postings,IT Systems & Solutions
2021-01-06,GB,85.56,new postings,IT Systems & Solutions
2021-01-06,GB,72.64,total postings,IT Systems & Solutions
2021-01-07,GB,72.57,total postings,IT Systems & Solutions
2021-01-07,GB,85.05,new postings,IT Systems & Solutions
2021-01-08,GB,72.46,total postings,IT Systems & Solutions
2021-01-08,GB,84.12,new postings,IT Systems & Solutions
2021-01-09,GB,72.18,total postings,IT Systems & Solutions
2021-01-09,GB,84.44,new postings,IT Systems & Solutions
2021-01-10,GB,86.33,new postings,IT Systems & Solutions
2021-01-10,GB,72.16,total postings,IT Systems & Solutions
2021-01-11,GB,72.02,total postings,IT Systems & Solutions
2021-01-11,GB,88.55,new postings,IT Systems & Solutions
2021-01-12,GB,88.17,new postings,IT Systems & Solutions
2021-01-12,GB,71.74,total postings,IT Systems & Solutions
2021-01-13,GB,87.19,new postings,IT Systems & Solutions
2021-01-13,GB,71.51,total postings,IT Systems & Solutions
2021-01-14,GB,87.13,new postings,IT Systems & Solutions
2021-01-14,GB,71.47,total postings,IT Systems & Solutions
2021-01-15,GB,71.33,total postings,IT Systems & Solutions
2021-01-15,GB,86.85,new postings,IT Systems & Solutions
2021-01-16,GB,71.44,total postings,IT Systems & Solutions
2021-01-16,GB,86.35,new postings,IT Systems & Solutions
2021-01-17,GB,85.46,new postings,IT Systems & Solutions
2021-01-17,GB,71.11,total postings,IT Systems & Solutions
2021-01-18,GB,70.91,total postings,IT Systems & Solutions
2021-01-18,GB,85.49,new postings,IT Systems & Solutions
2021-01-19,GB,86.27,new postings,IT Systems & Solutions
2021-01-19,GB,71.04,total postings,IT Systems & Solutions
2021-01-20,GB,86.14,new postings,IT Systems & Solutions
2021-01-20,GB,71.06,total postings,IT Systems & Solutions
2021-01-21,GB,71.12,total postings,IT Systems & Solutions
2021-01-21,GB,86.28,new postings,IT Systems & Solutions
2021-01-22,GB,86.33,new postings,IT Systems & Solutions
2021-01-22,GB,71.43,total postings,IT Systems & Solutions
2021-01-23,GB,85.6,new postings,IT Systems & Solutions
2021-01-23,GB,71.34,total postings,IT Systems & Solutions
2021-01-24,GB,71.73,total postings,IT Systems & Solutions
2021-01-24,GB,85.6,new postings,IT Systems & Solutions
2021-01-25,GB,86.06,new postings,IT Systems & Solutions
2021-01-25,GB,72.14,total postings,IT Systems & Solutions
2021-01-26,GB,85.7,new postings,IT Systems & Solutions
2021-01-26,GB,72.41,total postings,IT Systems & Solutions
2021-01-27,GB,85.44,new postings,IT Systems & Solutions
2021-01-27,GB,72.65,total postings,IT Systems & Solutions
2021-01-28,GB,72.76,total postings,IT Systems & Solutions
2021-01-28,GB,84.48,new postings,IT Systems & Solutions
2021-01-29,GB,84.12,new postings,IT Systems & Solutions
2021-01-29,GB,72.72,total postings,IT Systems & Solutions
2021-01-30,GB,83.83,new postings,IT Systems & Solutions
2021-01-30,GB,73.02,total postings,IT Systems & Solutions
2021-01-31,GB,84.33,new postings,IT Systems & Solutions
2021-01-31,GB,73.24,total postings,IT Systems & Solutions
2021-02-01,GB,73.54,total postings,IT Systems & Solutions
2021-02-01,GB,84.39,new postings,IT Systems & Solutions
2021-02-02,GB,84.6,new postings,IT Systems & Solutions
2021-02-02,GB,73.88,total postings,IT Systems & Solutions
2021-02-03,GB,74.37,total postings,IT Systems & Solutions
2021-02-03,GB,85.63,new postings,IT Systems & Solutions
2021-02-04,GB,86.63,new postings,IT Systems & Solutions
2021-02-04,GB,74.62,total postings,IT Systems & Solutions
2021-02-05,GB,86.4,new postings,IT Systems & Solutions
2021-02-05,GB,74.95,total postings,IT Systems & Solutions
2021-02-06,GB,86.5,new postings,IT Systems & Solutions
2021-02-06,GB,75.19,total postings,IT Systems & Solutions
2021-02-07,GB,75.47,total postings,IT Systems & Solutions
2021-02-07,GB,86.18,new postings,IT Systems & Solutions
2021-02-08,GB,75.62,total postings,IT Systems & Solutions
2021-02-08,GB,85.92,new postings,IT Systems & Solutions
2021-02-09,GB,85.78,new postings,IT Systems & Solutions
2021-02-09,GB,75.89,total postings,IT Systems & Solutions
2021-02-10,GB,76.18,total postings,IT Systems & Solutions
2021-02-10,GB,85.99,new postings,IT Systems & Solutions
2021-02-11,GB,76.55,total postings,IT Systems & Solutions
2021-02-11,GB,86.55,new postings,IT Systems & Solutions
2021-02-12,GB,76.92,total postings,IT Systems & Solutions
2021-02-12,GB,87.5,new postings,IT Systems & Solutions
2021-02-13,GB,77.31,total postings,IT Systems & Solutions
2021-02-13,GB,88.46,new postings,IT Systems & Solutions
2021-02-14,GB,90.36,new postings,IT Systems & Solutions
2021-02-14,GB,77.81,total postings,IT Systems & Solutions
2021-02-15,GB,91.92,new postings,IT Systems & Solutions
2021-02-15,GB,78.3,total postings,IT Systems & Solutions
2021-02-16,GB,78.77,total postings,IT Systems & Solutions
2021-02-16,GB,93.84,new postings,IT Systems & Solutions
2021-02-17,GB,79.17,total postings,IT Systems & Solutions
2021-02-17,GB,95.06,new postings,IT Systems & Solutions
2021-02-18,GB,79.53,total postings,IT Systems & Solutions
2021-02-18,GB,95.85,new postings,IT Systems & Solutions
2021-02-19,GB,79.79,total postings,IT Systems & Solutions
2021-02-19,GB,97.53,new postings,IT Systems & Solutions
2021-02-20,GB,80.06,total postings,IT Systems & Solutions
2021-02-20,GB,99.09,new postings,IT Systems & Solutions
2021-02-21,GB,80.3,total postings,IT Systems & Solutions
2021-02-21,GB,99.56,new postings,IT Systems & Solutions
2021-02-22,GB,80.66,total postings,IT Systems & Solutions
2021-02-22,GB,100.44,new postings,IT Systems & Solutions
2021-02-23,GB,100.31,new postings,IT Systems & Solutions
2021-02-23,GB,80.87,total postings,IT Systems & Solutions
2021-02-24,GB,99.77,new postings,IT Systems & Solutions
2021-02-24,GB,81.1,total postings,IT Systems & Solutions
2021-02-25,GB,81.61,total postings,IT Systems & Solutions
2021-02-25,GB,99.85,new postings,IT Systems & Solutions
2021-02-26,GB,99.15,new postings,IT Systems & Solutions
2021-02-26,GB,82.12,total postings,IT Systems & Solutions
2021-02-27,GB,82.62,total postings,IT Systems & Solutions
2021-02-27,GB,98.31,new postings,IT Systems & Solutions
2021-02-28,GB,82.99,total postings,IT Systems & Solutions
2021-02-28,GB,97.41,new postings,IT Systems & Solutions
2021-03-01,GB,96.28,new postings,IT Systems & Solutions
2021-03-01,GB,83.24,total postings,IT Systems & Solutions
2021-03-02,GB,95.78,new postings,IT Systems & Solutions
2021-03-02,GB,83.56,total postings,IT Systems & Solutions
2021-03-03,GB,83.91,total postings,IT Systems & Solutions
2021-03-03,GB,95.99,new postings,IT Systems & Solutions
2021-03-04,GB,96.41,new postings,IT Systems & Solutions
2021-03-04,GB,84.27,total postings,IT Systems & Solutions
2021-03-05,GB,97.26,new postings,IT Systems & Solutions
2021-03-05,GB,84.56,total postings,IT Systems & Solutions
2021-03-06,GB,99.48,new postings,IT Systems & Solutions
2021-03-06,GB,84.96,total postings,IT Systems & Solutions
2021-03-07,GB,85.53,total postings,IT Systems & Solutions
2021-03-07,GB,101.62,new postings,IT Systems & Solutions
2021-03-08,GB,86.17,total postings,IT Systems & Solutions
2021-03-08,GB,103.99,new postings,IT Systems & Solutions
2021-03-09,GB,105.55,new postings,IT Systems & Solutions
2021-03-09,GB,86.67,total postings,IT Systems & Solutions
2021-03-10,GB,87.13,total postings,IT Systems & Solutions
2021-03-10,GB,106.71,new postings,IT Systems & Solutions
2021-03-11,GB,106.76,new postings,IT Systems & Solutions
2021-03-11,GB,87.26,total postings,IT Systems & Solutions
2021-03-12,GB,87.68,total postings,IT Systems & Solutions
2021-03-12,GB,106.89,new postings,IT Systems & Solutions
2021-03-13,GB,106.48,new postings,IT Systems & Solutions
2021-03-13,GB,88.24,total postings,IT Systems & Solutions
2021-03-14,GB,106.19,new postings,IT Systems & Solutions
2021-03-14,GB,88.55,total postings,IT Systems & Solutions
2021-03-15,GB,105.87,new postings,IT Systems & Solutions
2021-03-15,GB,88.84,total postings,IT Systems & Solutions
2021-03-16,GB,89.23,total postings,IT Systems & Solutions
2021-03-16,GB,105.89,new postings,IT Systems & Solutions
2021-03-17,GB,105.91,new postings,IT Systems & Solutions
2021-03-17,GB,89.49,total postings,IT Systems & Solutions
